id,label
1955,0.026907678693532944
1956,0.9999998807907104
1957,4.760660885949619e-06
1958,4.199351533173967e-09
1959,1.004369551083073e-05
1960,3.9680688246335194e-07
1961,5.514380518434336e-06
1962,0.9999997615814209
1963,3.0564667667931644e-06
1964,0.00562567263841629
1965,5.9351084047420954e-08
1966,0.9999936819076538
1967,6.373651473268183e-08
1968,0.9999760389328003
1969,3.397641421543085e-07
1970,0.9900964498519897
1971,1.976057092178962e-06
1972,0.9997658133506775
1973,0.00029739399906247854
1974,4.638730501937971e-07
1975,7.905304073574371e-07
1976,0.0006953083793632686
1977,0.9998542070388794
1978,8.304076715148767e-08
1979,0.9999998807907104
1980,0.9999977350234985
1981,0.9996253252029419
1982,4.101659669686342e-06
1983,0.9999997615814209
1984,0.9999717473983765
1985,0.0038265532348304987
1986,0.9999771118164062
1987,0.9999918937683105
1988,6.896514470611237e-09
1989,1.0
1990,0.9999988079071045
1991,1.0
1992,3.1982552023412936e-11
1993,0.006109827198088169
1994,0.9999886751174927
1995,1.3285319511169291e-08
1996,1.0
1997,0.9999167919158936
1998,0.9999984502792358
1999,5.802606173332947e-10
2000,0.9998340606689453
2001,0.9999876022338867
2002,0.9995808005332947
2003,2.0973286041225947e-07
2004,0.9999978542327881
2005,0.9999551773071289
2006,0.016038859263062477
2007,0.9961243271827698
2008,0.9999994039535522
2009,0.999998927116394
2010,0.9712097644805908
2011,0.9999938011169434
2012,2.0448460702482407e-07
2013,0.059116873890161514
2014,0.003283087396994233
2015,0.9989751577377319
2016,0.059836991131305695
2017,1.971622168639442e-06
2018,8.729562495091159e-08
2019,4.773034589788949e-08
2020,1.0739551726146601e-05
2021,1.90913098663259e-08
2022,0.09040109813213348
2023,0.01448975782841444
2024,1.7025034821926965e-06
2025,1.5767071772643249e-06
2026,0.00022402107424568385
2027,0.002841465175151825
2028,8.354661258636042e-05
2029,1.3918897978637546e-10
2030,0.01619681529700756
2031,0.00010023246431956068
2032,4.444869716735411e-07
2033,0.9944931268692017
2034,1.4235945855034515e-05
2035,0.9999996423721313
2036,1.6174969630355918e-07
2037,0.4056699275970459
2038,0.9998841285705566
2039,0.0047022202052176
2040,0.999981164932251
2041,0.9999933242797852
2042,0.9999773502349854
2043,0.4269452393054962
2044,5.6441116612404585e-05
2045,0.9999946355819702
2046,0.9995298385620117
2047,4.647818935277215e-11
2048,0.0001441919303033501
2049,5.976884949632222e-06
2050,0.9999533891677856
2051,0.2629055082798004
2052,0.9997082352638245
2053,7.96546117953767e-08
2054,0.9997743964195251
2055,0.9999986886978149
2056,0.9999972581863403
2057,0.9567235708236694
2058,0.00014950886543374509
2059,0.9998977184295654
2060,0.9791954755783081
2061,0.9999964237213135
2062,0.9999545812606812
2063,0.20014353096485138
2064,0.9999983310699463
2065,1.0
2066,8.111222268780693e-05
2067,0.9981085062026978
2068,8.98085709195584e-05
2069,1.0
2070,0.9928730726242065
2071,0.999795138835907
2072,8.535170309187379e-06
2073,0.00044166785664856434
2074,3.246363121434115e-05
2075,0.0029874753672629595
2076,7.65212553233141e-06
2077,0.9999608993530273
2078,0.9999998807907104
2079,0.037647977471351624
2080,0.9999899864196777
2081,0.9997507929801941
2082,0.49022164940834045
2083,0.9997645020484924
2084,0.9998189806938171
2085,0.291534960269928
2086,0.9999984502792358
2087,0.0014843159588053823
2088,0.00012877053814008832
2089,2.5420947569188e-09
2090,0.025787726044654846
2091,0.9997263550758362
2092,0.9999953508377075
2093,3.924140230537887e-07
2094,0.052103620022535324
2095,0.9999982118606567
2096,9.988121973947273e-07
2097,0.36414647102355957
2098,0.8008202314376831
2099,0.9999954700469971
2100,2.2760154024581425e-05
2101,1.0
2102,0.9978862404823303
2103,0.9999947547912598
2104,0.9999873638153076
2105,2.3126951873564394e-06
2106,3.7304189959286305e-07
2107,0.9999990463256836
2108,1.922376746676946e-08
2109,0.9982444047927856
2110,0.9999997615814209
2111,0.9999626874923706
2112,9.656486099629547e-07
2113,1.7334484709863318e-06
2114,0.9999967813491821
2115,0.22825324535369873
2116,9.893849437503377e-07
2117,0.9994761347770691
2118,1.5312773271602964e-10
2119,0.99277663230896
2120,0.9999986886978149
2121,0.5713258385658264
2122,0.9999994039535522
2123,0.9999867677688599
2124,0.9994111061096191
2125,0.9955216646194458
2126,1.0
2127,5.688003511750139e-06
2128,1.5855705441936152e-06
2129,0.9999961853027344
2130,9.764374226506334e-06
2131,8.723418432055041e-07
2132,4.154372163611697e-06
2133,5.944699523752206e-07
2134,0.9983059167861938
2135,0.9999991655349731
2136,0.9993335604667664
2137,0.001793168717995286
2138,0.9830476641654968
2139,3.6281824577599764e-05
2140,0.7890888452529907
2141,2.67980084345254e-07
2142,2.0565936210914515e-05
2143,0.9999736547470093
2144,3.72255926777143e-05
2145,0.9999831914901733
2146,0.9999991655349731
2147,0.006818905007094145
2148,0.12069231271743774
2149,7.804438837410999e-07
2150,1.160495202157108e-07
2151,1.6124975799058916e-09
2152,2.8595481538218337e-10
2153,0.19763879477977753
2154,1.0
2155,0.9999985694885254
2156,0.00010791961540235206
2157,0.9999997615814209
2158,0.9643577933311462
2159,0.9806731939315796
2160,0.9725172519683838
2161,7.701608240040514e-08
2162,5.277853709628744e-10
2163,1.0
2164,0.0005435722996480763
2165,8.313426747008634e-08
2166,1.3118949027557392e-05
2167,1.1877757515321719e-06
2168,8.819801564641239e-07
2169,2.4560617021052167e-05
2170,1.144962951116213e-07
2171,0.999987006187439
2172,0.01134215947240591
2173,0.9999828338623047
2174,1.0
2175,0.9990023970603943
2176,0.9998576641082764
2177,0.9944303631782532
2178,0.9871626496315002
2179,0.9999926090240479
2180,0.9999570846557617
2181,0.00024679835769347847
2182,0.9996786117553711
2183,1.2300246510221768e-07
2184,0.9988994598388672
2185,0.9999997615814209
2186,0.9999016523361206
2187,3.01689659920612e-08
2188,1.5445513668055355e-07
2189,0.9999951124191284
2190,2.553633521529264e-06
2191,1.499458051057445e-07
2192,0.9913952946662903
2193,0.999984622001648
2194,0.9998921155929565
2195,0.2650569677352905
2196,0.9999983310699463
2197,0.9998736381530762
2198,0.9971427321434021
2199,0.9991289973258972
2200,1.927397306644707e-06
2201,0.999642014503479
2202,1.0
2203,0.0004441034107003361
2204,0.9898781776428223
2205,9.767271080818318e-08
2206,0.0010076904436573386
2207,0.000310303847072646
2208,5.799599467337657e-09
2209,0.9999914169311523
2210,0.999871015548706
2211,0.9999954700469971
2212,0.9928056597709656
2213,2.2727132886757317e-07
2214,0.9999480247497559
2215,0.9999420642852783
2216,0.9998224377632141
2217,0.9999933242797852
2218,0.006652348674833775
2219,8.553316001780331e-05
2220,0.9999997615814209
2221,0.9999343156814575
2222,1.0
2223,0.9999994039535522
2224,0.0011259580496698618
2225,0.002703643636777997
2226,0.9985803365707397
2227,0.1383841186761856
2228,0.9999994039535522
2229,0.9999520778656006
2230,0.9952979683876038
2231,3.5795162389717916e-09
2232,0.9999991655349731
2233,2.0276902432669885e-06
2234,0.4185474216938019
2235,4.2256338872448396e-08
2236,0.044821687042713165
2237,8.821720030027791e-07
2238,0.9999133348464966
2239,3.9419981590071984e-07
2240,0.9999942779541016
2241,1.0
2242,4.637404344975948e-06
2243,0.0001139629675890319
2244,0.9928790926933289
2245,1.6282900028308234e-10
2246,0.9998615980148315
2247,8.315535759972903e-12
2248,0.0030511633958667517
2249,0.7779378890991211
2250,0.9999849796295166
2251,0.05569937825202942
2252,0.005010691005736589
2253,0.9999897480010986
2254,0.9814462065696716
2255,0.9997110962867737
2256,2.645975030191039e-07
2257,0.0016296959947794676
2258,0.9999639987945557
2259,0.999998927116394
2260,0.9999358654022217
2261,0.9963790774345398
2262,0.01634923554956913
2263,0.9999284744262695
2264,0.25442585349082947
2265,0.00020118670363444835
2266,2.241521769974497e-06
2267,0.999834418296814
2268,2.5361762254760833e-06
2269,3.208310590707697e-05
2270,0.26775696873664856
2271,0.9999958276748657
2272,0.9999997615814209
2273,5.2797620497813114e-08
2274,3.3849957503662154e-07
2275,0.9998750686645508
2276,0.9999908208847046
2277,0.5788612961769104
2278,1.1453923434601165e-05
2279,0.010906894691288471
2280,0.9999998807907104
2281,0.999812662601471
2282,1.1256285858962656e-07
2283,0.0008747280808165669
2284,0.999988317489624
2285,0.9999994039535522
2286,0.8796144127845764
2287,3.014804031420404e-11
2288,2.3513592168455943e-05
2289,6.814776742913864e-09
2290,8.668113878229633e-05
2291,0.9995468258857727
2292,5.553932169277687e-06
2293,0.00019152277673128992
2294,0.9999951124191284
2295,1.0
2296,5.6932607549242675e-05
2297,0.9998373985290527
2298,1.8177280125541984e-08
2299,0.0008879186934791505
2300,0.9998718500137329
2301,0.9997527003288269
2302,0.5134716033935547
2303,0.00016713319928385317
2304,0.9999688863754272
2305,0.9999866485595703
2306,0.9999954700469971
2307,6.533789473905927e-07
2308,0.9626034498214722
2309,1.1752736099879257e-05
2310,0.9999336004257202
2311,0.9998030066490173
2312,2.0720493921544403e-05
2313,0.9999576807022095
2314,0.23314626514911652
2315,0.9334149956703186
2316,0.991517186164856
2317,6.124861829448491e-05
2318,5.501160103449365e-06
2319,0.9999996423721313
2320,0.9663277268409729
2321,2.2077273342802073e-07
2322,1.0
2323,4.450485135976123e-08
2324,0.9999620914459229
2325,0.999891996383667
2326,0.2487432360649109
2327,0.999956488609314
2328,4.726154656964354e-06
2329,6.092787430134194e-08
2330,0.0021154810674488544
2331,0.005263321101665497
2332,2.051205711950388e-07
2333,0.9999831914901733
2334,0.9919565916061401
2335,4.010846623714315e-06
2336,0.99991774559021
2337,0.0003221464576199651
2338,0.00015227690164465457
2339,0.9887810945510864
2340,0.8194848299026489
2341,6.949745312567757e-08
2342,0.9999877214431763
2343,3.596489861479313e-08
2344,9.483115626096605e-09
2345,0.9998202919960022
2346,2.3877055355114862e-06
2347,0.11361569166183472
2348,5.223468519943708e-07
2349,7.066881124728752e-08
2350,1.0
2351,0.9999994039535522
2352,5.147578121977858e-05
2353,1.0160492447397473e-09
2354,7.323207995568737e-08
2355,0.999768078327179
2356,0.0022789041977375746
2357,0.9995138645172119
2358,0.9999988079071045
2359,0.9991074204444885
2360,5.342089934856631e-07
2361,0.011410843580961227
2362,0.9998856782913208
2363,7.547029667875904e-08
2364,4.871130343531149e-08
2365,0.999967098236084
2366,0.9999991655349731
2367,1.7842185506822261e-09
2368,0.9998911619186401
2369,4.2248936438227247e-07
2370,1.2548326594696846e-05
2371,0.0015632788417860866
2372,0.9749358296394348
2373,1.0
2374,0.9998875856399536
2375,1.4857148755709204e-07
2376,0.9999966621398926
2377,1.9257792871485435e-07
2378,0.9995593428611755
2379,4.602474746207008e-06
2380,6.499444094032469e-09
2381,0.9999450445175171
2382,1.5218037674458174e-07
2383,0.9998680353164673
2384,0.9999935626983643
2385,0.9986212253570557
2386,0.9999849796295166
2387,2.800605579977855e-05
2388,0.9996750354766846
2389,0.9992901086807251
2390,0.002342551713809371
2391,0.999609649181366
2392,8.22134693656551e-10
2393,0.9999090433120728
2394,3.572854012645621e-08
2395,4.3226549450992025e-07
2396,4.8118023454613024e-11
2397,0.0008579226559959352
2398,0.9286859035491943
2399,3.342790932947537e-07
2400,0.9999957084655762
2401,9.798805677974087e-08
2402,0.9999997615814209
2403,0.9999861717224121
2404,0.9999946355819702
2405,0.07724886387586594
2406,0.9999247789382935
2407,1.5126805408272048e-07
2408,0.007004813756793737
2409,0.9999954700469971
2410,0.0020736991427838802
2411,8.558120612178755e-07
2412,0.9999997615814209
2413,1.6062278973549837e-07
2414,1.0407042054794147e-06
2415,9.230081923305988e-05
2416,1.0
2417,3.1002329592411115e-07
2418,0.00021143369667697698
2419,4.121393067180179e-05
2420,0.13623346388339996
2421,1.4378167634276906e-07
2422,0.9999890327453613
2423,0.25342297554016113
2424,0.15360800921916962
2425,1.966642599882107e-07
2426,1.285280006868561e-07
2427,1.0766702871478628e-06
2428,0.9999966621398926
2429,0.0005414168117567897
2430,0.9924455285072327
2431,0.9995086193084717
2432,0.9998997449874878
2433,0.9951534271240234
2434,3.238743738620542e-05
2435,0.004583459347486496
2436,4.337526115705259e-05
2437,1.0
2438,0.9999942779541016
2439,1.9515799465352757e-07
2440,5.370119904313242e-09
2441,0.09737655520439148
2442,0.9998512268066406
2443,1.6027130413931445e-06
2444,0.9999991655349731
2445,0.9949387311935425
2446,0.000494831008836627
2447,1.0
2448,0.9999986886978149
2449,0.00040757079841569066
2450,0.9993206262588501
2451,0.9999994039535522
2452,1.0
2453,9.171915138495024e-08
2454,0.0001728172501316294
2455,1.0347075374284032e-07
2456,0.9928580522537231
2457,1.0
2458,2.025797039095778e-05
2459,0.9996116757392883
2460,1.6418175619037356e-07
2461,1.7793788629205665e-06
2462,0.999783456325531
2463,6.534736485264148e-07
2464,0.9994718432426453
2465,1.0
2466,0.9928486347198486
2467,0.9999998807907104
2468,0.9220608472824097
2469,0.9997734427452087
2470,0.9999996423721313
2471,0.9996945858001709
2472,0.999993085861206
2473,0.00013107003178447485
2474,0.9999516010284424
2475,1.58817647388787e-06
2476,0.9999818801879883
2477,0.00012382857676129788
2478,0.9999948740005493
2479,3.3391199139032324e-08
2480,7.785347477806681e-09
2481,0.9999995231628418
2482,0.9999805688858032
2483,0.9999922513961792
2484,0.9999961853027344
2485,4.26497681615956e-09
2486,1.2824881196138449e-05
2487,0.9999970197677612
2488,1.2353765441730502e-06
2489,0.9993377327919006
2490,0.9987120628356934
2491,1.0
2492,1.9712245169500875e-09
2493,3.002310577926437e-08
2494,1.0
2495,0.039079830050468445
2496,0.1303904503583908
2497,4.6588171244366094e-05
2498,0.9999942779541016
2499,4.854356916439428e-10
2500,2.2144954314740062e-08
2501,2.204459115251467e-10
2502,1.4834639614491607e-06
2503,4.698425826177299e-08
2504,0.9999094009399414
2505,1.0
2506,0.9999880790710449
2507,0.9999995231628418
2508,0.48630863428115845
2509,0.9999998807907104
2510,0.9937828183174133
2511,0.9999988079071045
2512,5.0898423069156706e-05
2513,8.124755368044134e-06
2514,0.9998891353607178
2515,0.98868328332901
2516,0.0002760086499620229
2517,1.3164629990569665e-06
2518,0.9999958276748657
2519,7.89997500305617e-07
2520,0.9999388456344604
2521,0.9978796243667603
2522,5.16371656544834e-08
2523,0.9999727010726929
2524,0.0037460876628756523
2525,0.002076352247968316
2526,4.32022702057111e-08
2527,0.9959539175033569
2528,0.013416528701782227
2529,0.9989566802978516
2530,0.0011653396068140864
2531,0.00020345878147054464
2532,0.9999998807907104
2533,0.9999839067459106
2534,6.707482953061117e-06
2535,3.710305236381828e-07
2536,1.0057660801976454e-06
2537,0.999985933303833
2538,3.816303797066212e-05
2539,0.9999223947525024
2540,4.804166110261576e-06
2541,0.9999998807907104
2542,0.023080188781023026
2543,0.9865869879722595
2544,0.996840238571167
2545,3.5272344689474266e-07
2546,0.9999996423721313
2547,0.999666690826416
2548,0.00011253266711719334
2549,1.0430220754642505e-05
2550,1.0893974958237074e-11
2551,1.1740836747264893e-08
2552,1.0
2553,4.340761847743124e-07
2554,1.7178582112364893e-08
2555,0.999964714050293
2556,0.9999992847442627
2557,2.8966242098249495e-06
2558,3.172546939822496e-06
2559,0.9999815225601196
2560,0.9999983310699463
2561,0.9999887943267822
2562,0.9996308088302612
2563,1.438157037902954e-09
2564,7.061598950031112e-08
2565,0.0001617751840967685
2566,0.999996542930603
2567,1.944140137766226e-07
2568,0.999915599822998
2569,0.9999992847442627
2570,0.9995706677436829
2571,5.942329961428072e-10
2572,0.28132566809654236
2573,0.9999942779541016
2574,8.722744837541541e-07
2575,0.9989626407623291
2576,1.4343777365866117e-07
2577,0.9999996423721313
2578,3.760530020713304e-08
2579,0.9999990463256836
2580,0.0005217501893639565
2581,0.9999678134918213
2582,0.9999957084655762
2583,0.9999996423721313
2584,0.008426868356764317
2585,1.6109381249407306e-05
2586,2.105998419210664e-06
2587,3.8791625911471783e-07
2588,0.0033253044821321964
2589,0.9998844861984253
2590,0.9999629259109497
2591,0.0390375517308712
2592,2.2293324519750968e-08
2593,0.0018610443221405149
2594,0.999866247177124
2595,0.7169215679168701
2596,0.00011155092215631157
2597,2.2635849461494217e-07
2598,0.9969226717948914
2599,0.9999997615814209
2600,0.9981012940406799
2601,0.9922792911529541
2602,0.9999727010726929
2603,2.9874024676246336e-07
2604,1.4256774193199817e-05
2605,0.999497652053833
2606,0.978306233882904
2607,0.0006949777598492801
2608,0.0002792096056509763
2609,0.9999796152114868
2610,1.0393235605477003e-08
2611,1.5367525065812515e-06
2612,0.9999669790267944
2613,0.9999996423721313
2614,0.9999116659164429
2615,0.7549048662185669
2616,0.9999737739562988
2617,0.9999994039535522
2618,0.005989569239318371
2619,3.0540368243237026e-06
2620,3.2623663770436906e-08
2621,2.44949205807643e-07
2622,6.504199063783744e-06
2623,4.9716636567609385e-06
2624,0.9915380477905273
2625,3.0886344575264957e-06
2626,1.0
2627,1.0
2628,0.9999724626541138
2629,0.9999982118606567
2630,1.199383973471413e-06
2631,0.05106110870838165
2632,2.049054046437959e-06
2633,0.13584913313388824
2634,1.0
2635,0.9999977350234985
2636,0.11104373633861542
2637,2.2689350771543104e-06
2638,0.9999936819076538
2639,1.1156829060610107e-07
2640,1.4479784482546165e-08
2641,0.999234676361084
2642,0.9999996423721313
2643,0.9999932050704956
2644,0.7764881253242493
2645,0.9999812841415405
2646,3.1586750992573798e-06
2647,0.0003391235659364611
2648,0.999920129776001
2649,5.4153068049345165e-05
2650,4.6286331212286314e-07
2651,0.9999403953552246
2652,0.0010794963454827666
2653,3.9304016041796785e-08
2654,0.9970646500587463
2655,3.2237117419953165e-09
2656,0.9999035596847534
2657,0.014437474310398102
2658,1.874143549684959e-06
2659,0.9997461438179016
2660,2.99162650208018e-08
2661,0.9999185800552368
2662,0.2667848765850067
2663,1.0
2664,0.9856691360473633
2665,0.0030197289306670427
2666,0.0050199637189507484
2667,0.005569914821535349
2668,0.00014011758321430534
2669,2.3171833163360134e-06
2670,7.518408438045299e-07
2671,0.9999915361404419
2672,5.8360710681881756e-06
2673,0.9984177350997925
2674,0.004826413467526436
2675,0.0003151264099869877
2676,1.279145749322197e-06
2677,0.7759023308753967
2678,0.999981164932251
2679,0.9999992847442627
2680,0.9940846562385559
2681,5.491261845236295e-07
2682,0.9999980926513672
2683,0.9999616146087646
2684,0.9999982118606567
2685,0.010278066620230675
2686,0.0017948219319805503
2687,3.6634574485105986e-07
2688,3.155877948302077e-06
2689,0.9999998807907104
2690,8.926868031267077e-05
2691,0.9999860525131226
2692,0.9999099969863892
2693,0.00010090799332829192
2694,2.5563342205714434e-05
2695,0.9999902248382568
2696,0.00012079976295353845
2697,0.9999973773956299
2698,1.2686474804013415e-07
2699,1.8276365665315097e-07
2700,0.9999603033065796
2701,0.000664287363179028
2702,0.9999749660491943
2703,0.0003977396117988974
2704,0.9999995231628418
2705,2.3074344426277094e-06
2706,0.013509595766663551
2707,0.001253696740604937
2708,8.423032340942882e-06
2709,0.9937760829925537
2710,0.9999799728393555
2711,3.264201131614186e-09
2712,0.9999544620513916
2713,0.5414960384368896
2714,0.9960862398147583
2715,1.0306180229235906e-06
2716,0.9998229146003723
2717,0.9719057679176331
2718,0.9999945163726807
2719,0.9999990463256836
2720,0.9997106194496155
2721,0.9999535083770752
2722,0.9999998807907104
2723,3.0371336379175773e-07
2724,0.9744707942008972
2725,6.684945930146569e-08
2726,0.0235284473747015
2727,0.9995118379592896
2728,0.0026797147002071142
2729,3.647529638328706e-07
2730,0.9994269609451294
2731,7.895208000263665e-06
2732,0.999998927116394
2733,2.1515743355848826e-05
2734,8.424673458851117e-11
2735,1.0987878162893594e-08
2736,4.754952442453941e-06
2737,0.9999996423721313
2738,0.9999707937240601
2739,0.999923825263977
2740,0.9999905824661255
2741,0.002602315042167902
2742,6.945621411347247e-09
2743,0.9999815225601196
2744,0.999997615814209
2745,1.0
2746,7.354675801707344e-08
2747,0.000658019445836544
2748,0.9988856911659241
2749,1.1187744348717388e-06
2750,0.000884830136783421
2751,0.9999825954437256
2752,0.9765066504478455
2753,0.006435732822865248
2754,3.279792082366839e-08
2755,0.9994171857833862
2756,0.9999998807907104
2757,0.999704897403717
2758,0.007238904945552349
2759,0.999981164932251
2760,0.018198274075984955
2761,0.995875895023346
2762,0.004054493736475706
2763,0.9999250173568726
2764,0.0003870067885145545
2765,0.00016560713993385434
2766,1.0
2767,0.9970746040344238
2768,0.999966025352478
2769,2.1235011526954395e-09
2770,0.9999988079071045
2771,1.0
2772,0.8439897298812866
2773,0.27898797392845154
2774,0.9999830722808838
2775,0.999972939491272
2776,0.9997826218605042
2777,0.9847004413604736
2778,0.9999998807907104
2779,2.8498404844867764e-06
2780,5.855921525466101e-09
2781,3.6374484579937416e-07
2782,6.440699640286596e-10
2783,9.541467704821116e-08
2784,2.4746984763623914e-06
2785,2.8151541187071416e-07
2786,0.9489529132843018
2787,0.9992651343345642
2788,0.9976289868354797
2789,0.999907374382019
2790,2.3878303068158857e-07
2791,0.9996259212493896
2792,0.9992651343345642
2793,1.940855698379096e-09
2794,1.0192766239924822e-05
2795,0.999937891960144
2796,0.9998996257781982
2797,2.9683540105907014e-06
2798,0.9997722506523132
2799,3.3610211858103867e-07
2800,0.9999207258224487
2801,0.999997615814209
2802,0.9999788999557495
2803,2.466515658383628e-09
2804,0.9999473094940186
2805,1.7107406335981068e-07
2806,0.9999996423721313
2807,3.629899219959043e-05
2808,1.2600227705661382e-07
2809,0.00020630973449442536
2810,2.9184306082896683e-09
2811,0.003406302537769079
2812,0.0069251046516001225
2813,0.9911774396896362
2814,1.7806956748245284e-05
2815,3.4955298815475544e-06
2816,1.901754512800835e-05
2817,1.8512830138206482e-05
2818,0.000234741106396541
2819,0.00010302624286850914
2820,0.9999998807907104
2821,0.000557113322429359
2822,0.999996542930603
2823,1.7458546608395409e-06
2824,0.9999662637710571
2825,4.9868234782479703e-05
2826,0.999976634979248
2827,0.9999969005584717
2828,6.604159352718852e-07
2829,0.9999994039535522
2830,0.9999984502792358
2831,2.05357137019746e-05
2832,0.999751627445221
2833,0.9944885969161987
2834,0.9995388984680176
2835,0.9997654557228088
2836,0.0002969604975078255
2837,1.3910729990129767e-07
2838,2.627503135954612e-06
2839,0.008032359182834625
2840,3.3143150446335312e-09
2841,4.8532168875681236e-05
2842,0.9999963045120239
2843,0.9997996687889099
2844,0.9999878406524658
2845,1.0
2846,0.9992382526397705
2847,0.9999939203262329
2848,2.1562859728874173e-06
2849,3.024432317033643e-06
2850,5.620223220148546e-08
2851,3.40206352120731e-05
2852,0.00016965516260825098
2853,4.9405666224799916e-09
2854,4.72169449494686e-06
2855,0.9999901056289673
2856,0.9997374415397644
2857,1.9859148778778035e-06
2858,0.0017175840912386775
2859,6.642200567341661e-09
2860,0.9439752697944641
2861,0.9999960660934448
2862,0.973146915435791
2863,4.999058546673041e-06
2864,1.0
2865,0.0004442183708306402
2866,1.7506950200640858e-07
2867,0.9997838139533997
2868,0.9999977350234985
2869,0.0008288384997285903
2870,0.9999985694885254
2871,0.9999998807907104
2872,6.284219125518575e-06
2873,9.462373107282929e-09
2874,1.9987780888186535e-06
2875,0.9999998807907104
2876,0.9999735355377197
2877,0.9999940395355225
2878,0.9999938011169434
2879,0.9999984502792358
2880,1.7331774415652035e-07
2881,0.9999979734420776
2882,1.0
2883,0.000841526547446847
2884,0.9999815225601196
2885,0.9999300241470337
2886,6.161877230681512e-09
2887,9.854074001225399e-09
2888,0.0005221347091719508
2889,0.9996987581253052
2890,0.04228505492210388
2891,0.9991248250007629
2892,0.9999998807907104
2893,2.3657696601731004e-06
2894,0.6220700740814209
2895,0.9999997615814209
2896,2.3889305111879366e-07
2897,1.0301256224920508e-05
2898,0.02480458840727806
2899,0.999968409538269
2900,0.9998483657836914
2901,4.723396614281228e-06
2902,0.039511896669864655
2903,0.11783810704946518
2904,0.9991488456726074
2905,0.9998601675033569
2906,1.654855594779292e-07
2907,0.9999973773956299
2908,0.00926063023507595
2909,0.000392362242564559
2910,0.9999929666519165
2911,0.9999996423721313
2912,1.0
2913,0.9996090531349182
2914,0.0012105896603316069
2915,3.268231125730381e-07
2916,0.9999974966049194
2917,2.727762762333441e-07
2918,0.061407193541526794
2919,0.9998674392700195
2920,4.5483757276088e-05
2921,0.0251702181994915
2922,1.0958699476759648e-06
2923,0.9999853372573853
2924,0.9999990463256836
2925,0.999998927116394
2926,0.9974642992019653
2927,0.9987792372703552
2928,0.9999995231628418
2929,0.11522005498409271
2930,3.970309262513183e-05
2931,0.9997941851615906
2932,3.586138275224471e-09
2933,0.00015512741811107844
2934,0.0021064509637653828
2935,3.6424381288924224e-09
2936,0.999997615814209
2937,5.565019112196978e-09
2938,2.275893621117575e-06
2939,0.9999971389770508
2940,1.0
2941,0.0007185229915194213
2942,2.844046548489132e-06
2943,0.12083761394023895
2944,8.453699410893023e-05
2945,1.0
2946,0.9999942779541016
2947,9.616903753340011e-07
2948,0.9999884366989136
2949,0.9996117949485779
2950,0.9999620914459229
2951,0.9999996423721313
2952,0.9999994039535522
2953,9.139377652900293e-06
2954,3.475846881428879e-07
2955,0.0006277397624216974
2956,0.99991774559021
2957,0.0009633927256800234
2958,0.9999814033508301
2959,0.00031254373607225716
2960,0.5152219533920288
2961,0.999376118183136
2962,3.1683161068940535e-05
2963,0.0025731446221470833
2964,0.999997615814209
2965,2.0520440102700377e-06
2966,1.675763314779033e-06
2967,6.754102628292458e-07
2968,5.931461782893166e-05
2969,0.9435213804244995
2970,1.177733565782546e-06
2971,0.9999984502792358
2972,0.9999991655349731
2973,0.0016757302219048142
2974,0.9997480511665344
2975,0.9978600144386292
2976,0.045778024941682816
2977,2.6130342689612007e-07
2978,4.898625320493011e-06
2979,0.00013398134615272284
2980,2.7818305881055494e-08
2981,0.9968000650405884
2982,0.9996204376220703
2983,2.761581407995095e-09
2984,0.9999986886978149
2985,8.678248377691489e-06
2986,1.9254286598879844e-05
2987,3.50418964956134e-08
2988,0.9999939203262329
2989,0.002619509119540453
2990,0.9999871253967285
2991,9.211587439494906e-07
2992,1.0
2993,0.005176838953047991
2994,4.593932317220606e-06
2995,0.001299413270317018
2996,0.9999997615814209
2997,0.0010444869985803962
2998,1.0
2999,1.8940553292434714e-10
3000,0.9991636276245117
3001,0.9999996423721313
3002,0.9999558925628662
3003,9.187054092762992e-05
3004,7.433083624164283e-07
3005,5.958247015769302e-07
3006,0.9998008608818054
3007,0.9999963045120239
3008,8.991287359094713e-06
3009,0.9999998807907104
3010,8.564932613808196e-06
3011,0.9999990463256836
3012,6.006101216371462e-08
3013,0.0016814146656543016
3014,1.2564733253839222e-07
3015,0.843309760093689
3016,0.9999855756759644
3017,0.026097359135746956
3018,0.9999991655349731
3019,0.9999997615814209
3020,0.9435895085334778
3021,1.0
3022,2.120019416906871e-06
3023,0.0003966871299780905
3024,1.0
3025,2.7709682399290614e-05
3026,7.114738400559872e-05
3027,1.1825670753751183e-07
3028,0.9999977350234985
3029,0.9997120499610901
3030,0.005028671585023403
3031,0.01733136735856533
3032,0.9999969005584717
3033,9.00532037828583e-10
3034,1.1800833590314141e-06
3035,3.587212304978493e-09
3036,2.9234406611067243e-06
3037,0.9998831748962402
3038,0.9994819760322571
3039,0.9999071359634399
3040,0.0007724384195171297
3041,1.0
3042,1.0593485058052465e-06
3043,0.9999997615814209
3044,0.9998481273651123
3045,0.9999977350234985
3046,5.508155709321727e-07
3047,6.840733846047442e-08
3048,3.552066482370719e-05
3049,0.09993497282266617
3050,0.9999998807907104
3051,0.9999990463256836
3052,0.9998762607574463
3053,1.0853892490558792e-05
3054,0.0024802268017083406
3055,0.29855820536613464
3056,2.5426932097616373e-06
3057,0.994113028049469
3058,0.0004666342865675688
3059,0.9996200799942017
3060,0.9998493194580078
3061,0.9999996423721313
3062,0.9999991655349731
