id,label
3360,0.002691906178370118
3361,1.0
3362,1.0
3363,1.0
3364,1.0
3365,0.6378799080848694
3366,1.0
3367,1.0
3368,1.570548306517594e-06
3369,3.435765213999353e-11
3370,6.965898352377364e-19
3371,3.476254928445194e-13
3372,1.0
3373,0.1751934438943863
3374,1.0
3375,1.0
3376,7.042784411215308e-11
3377,1.971338386800024e-19
3378,0.9861813187599182
3379,0.4531783163547516
3380,0.9997145533561707
3381,2.2828889996162616e-06
3382,0.004620982799679041
3383,0.9999902248382568
3384,0.9991918206214905
3385,1.0
3386,2.74017714295612e-22
3387,8.326813402281966e-36
3388,3.589476875731634e-07
3389,5.307256455193638e-15
3390,5.03082479646165e-14
3391,1.0
3392,2.2700070989589705e-10
3393,7.003427650092639e-15
3394,2.055405517595855e-17
3395,1.0
3396,0.9999933242797852
3397,1.0238670839163386e-14
3398,0.0
3399,0.9997153878211975
3400,1.0
3401,1.0
3402,2.8495725867598246e-22
3403,8.900705218977019e-15
3404,1.8698253015370092e-11
3405,3.536754666910724e-09
3406,6.989583134497934e-09
3407,1.0
3408,0.9999998807907104
3409,1.0
3410,1.0
3411,2.257145303996566e-10
3412,0.7449783086776733
3413,1.0
3414,1.0
3415,7.017766923134161e-10
3416,1.0
3417,0.9999319314956665
3418,3.6353819768701525e-15
3419,0.9882049560546875
3420,1.0
3421,1.0
3422,1.0
3423,2.7216331148000776e-15
3424,1.0
3425,1.0
3426,0.9999901056289673
3427,0.9999998807907104
3428,2.2697268509119795e-09
3429,8.910923554594774e-09
3430,1.0
3431,0.1443052589893341
3432,1.0
3433,0.9999998807907104
3434,1.0
3435,1.0
3436,0.9992484450340271
3437,0.9760708808898926
3438,5.566536814827217e-13
3439,9.735180329951694e-36
3440,0.0013090868014842272
3441,0.999879002571106
3442,0.9963900446891785
3443,3.1025963207532867e-17
3444,3.013277849461815e-09
3445,1.0
3446,0.9998297691345215
3447,8.145696597239294e-07
3448,1.5086725113633292e-07
3449,5.603198065337889e-33
3450,6.347147518681595e-06
3451,8.218362771353816e-26
3452,1.0
3453,7.515830930060474e-06
3454,0.9999988079071045
3455,1.0
3456,3.482915345021098e-11
3457,2.6965825389015053e-15
3458,1.7268685370552816e-09
3459,1.0
3460,0.11345274746417999
3461,1.3778468607087275e-23
3462,3.3795898852606154e-15
3463,1.774647988014184e-20
3464,1.0
3465,0.01500026322901249
3466,0.9272986650466919
3467,0.8950465321540833
3468,1.0
3469,1.0
3470,0.9999994039535522
3471,1.0
3472,0.0016406266950070858
3473,3.341410973658981e-17
3474,7.632158251745513e-13
3475,4.0204653487186545e-26
3476,1.4331835718195407e-10
3477,0.0033813719637691975
3478,1.0
3479,1.0
3480,4.1195813537342474e-05
3481,0.7631482481956482
3482,0.999996542930603
3483,3.1448216759599745e-06
3484,0.9661245346069336
3485,1.0
3486,0.9999990463256836
3487,0.22825230658054352
3488,0.9973002076148987
3489,5.837435423927673e-07
3490,1.0
3491,1.0
3492,3.514334423471155e-07
3493,6.431999478824866e-24
3494,1.0
3495,0.9929609894752502
3496,4.585447270674637e-16
3497,1.0
3498,1.8665643253257258e-08
3499,2.9317384453814727e-23
3500,0.90668785572052
3501,1.6506076833035926e-13
3502,4.30733226863822e-09
3503,4.4042977598302e-10
3504,1.0
3505,1.0
3506,1.0
3507,1.0
3508,0.9999914169311523
3509,1.0
3510,3.150037342081191e-09
3511,1.0
3512,0.9999954700469971
3513,2.586718327123921e-22
3514,3.1892520535801576e-22
3515,1.0
3516,2.6991244794771774e-06
3517,7.963867392390966e-05
3518,4.721640511259477e-19
3519,0.9999990463256836
3520,0.7762996554374695
3521,0.9078612327575684
3522,0.9998301267623901
3523,0.9999284744262695
3524,0.9999350309371948
3525,0.0003852367808576673
3526,0.9999996423721313
3527,1.0
3528,0.9929185509681702
3529,1.0
3530,0.9998168349266052
3531,0.2012147605419159
3532,0.7318740487098694
3533,5.917466516791592e-11
3534,0.03807521238923073
3535,1.0
3536,0.9999779462814331
3537,0.676476001739502
3538,0.9999722242355347
3539,1.0
3540,3.3886702704754416e-27
3541,3.3385180731038133e-10
3542,1.0
3543,4.044967472083272e-09
3544,0.9803464412689209
3545,2.2489343720621946e-09
3546,1.0
3547,7.144922467412802e-19
3548,1.1566486062768548e-23
3549,0.8145698308944702
3550,0.9999676942825317
3551,3.145382649542665e-14
3552,1.0
3553,1.6288414170499746e-23
3554,1.0
3555,8.485498244441552e-16
3556,3.540336155748863e-14
3557,1.0
3558,0.9924501180648804
3559,0.00013363226025830954
3560,0.05110563337802887
3561,7.492541309606082e-12
3562,1.0
3563,1.0
3564,0.04950453341007233
3565,2.7109862299448075e-19
3566,1.2757780387673279e-09
3567,1.0
3568,1.0
3569,1.0
3570,1.0
3571,0.9980517625808716
3572,1.0
3573,8.814320608507842e-06
3574,0.9981208443641663
3575,2.9137184331951005e-10
3576,9.8361041457598e-31
3577,1.4091304789687342e-09
3578,2.908079571929971e-16
3579,0.6753979921340942
3580,1.0
3581,0.00873239804059267
3582,1.0
3583,3.061780592122392e-28
3584,8.174909551681075e-24
3585,1.0
3586,6.104675358969969e-12
3587,1.0
3588,1.0
3589,8.78515638760291e-05
3590,2.9824471781125794e-09
3591,1.7683999820050644e-09
3592,1.0
3593,1.0
3594,6.113936912299778e-09
3595,1.0
3596,1.0
3597,4.2854543665438515e-23
3598,0.9469687342643738
3599,0.11611505597829819
3600,1.0
3601,1.0
3602,1.6657932489124503e-19
3603,1.0784066804161619e-16
3604,2.087890407440063e-12
3605,8.733273189005559e-24
3606,1.0
3607,3.214378633056847e-13
3608,1.0
3609,3.4937236250698334e-06
3610,1.0
3611,3.3157258244991277e-16
3612,7.533098093655086e-22
3613,0.9916784763336182
3614,0.012378326617181301
3615,0.9956383109092712
3616,0.15139040350914001
3617,7.374923425857577e-14
3618,0.001047829631716013
3619,0.4164106845855713
3620,9.046557352121454e-07
3621,1.0
3622,8.206589882547616e-17
3623,0.9997780919075012
3624,5.938782085313252e-18
3625,0.9710353016853333
3626,1.0
3627,1.0
3628,1.333565046193045e-25
3629,7.408822000343207e-09
3630,0.9962079524993896
3631,0.999997615814209
3632,0.998222291469574
3633,0.9912019968032837
3634,1.0
3635,1.1552143191005046e-25
3636,4.857361720091804e-27
3637,0.9999865293502808
3638,3.760856626535468e-21
3639,9.83050862934931e-10
3640,0.5027875900268555
3641,1.0
3642,0.9999605417251587
3643,0.0027851187624037266
3644,0.00017899280646815896
3645,0.9999996423721313
3646,1.0
3647,4.372584380078065e-13
3648,0.9994565844535828
3649,2.2108739152018494e-16
3650,1.0
3651,0.3486786186695099
3652,3.4790280533184645e-24
3653,1.0
3654,3.962608393563034e-17
3655,1.0
3656,3.1468916859012097e-06
3657,2.47901132119489e-30
3658,1.0
3659,1.0
3660,0.004831092432141304
3661,1.0
3662,0.0017604697495698929
3663,3.2719622140575666e-06
3664,1.0
3665,2.0636112565473666e-21
3666,3.77615716473656e-11
3667,4.204745440716806e-09
3668,1.5731461272538994e-11
3669,1.0
3670,1.77443075424083e-13
3671,9.75447164819343e-06
3672,4.931269281804873e-11
3673,3.5100498507745215e-08
3674,1.0
3675,1.0
3676,1.0
3677,0.5740061402320862
3678,1.0194952521080936e-12
3679,2.600162872691417e-15
3680,1.0
3681,3.921073882251491e-11
3682,1.0
3683,6.433003331343946e-32
3684,0.9977438449859619
3685,3.223990745482297e-07
3686,4.096520299099021e-21
3687,1.4988210732215165e-14
3688,1.0
3689,2.4595135528215906e-06
3690,0.8281477689743042
3691,0.8481996655464172
3692,3.299373219078916e-09
3693,1.0
3694,0.0009344719001092017
3695,8.883608705969638e-15
3696,1.0681827445886187e-17
3697,1.0
3698,5.75132114162008e-19
3699,1.1645160365991443e-15
3700,1.479283370975712e-26
3701,1.0
3702,5.841884558321908e-07
3703,0.017879465594887733
3704,1.1858292126021297e-08
3705,1.1389224578482051e-27
3706,1.0
3707,1.0
3708,1.0
3709,0.006826760713011026
3710,0.9999997615814209
3711,0.17535042762756348
3712,3.275732820846172e-13
3713,1.0
3714,0.9998517036437988
3715,1.0
3716,1.0
3717,0.4909816384315491
3718,1.0
3719,1.0
3720,7.009348657049941e-11
3721,4.370035094325431e-05
3722,1.0
3723,3.008871207743624e-10
3724,0.7602085471153259
3725,3.409297317217569e-28
3726,3.409985239056362e-14
3727,5.881231391241569e-16
3728,3.200592568752825e-11
3729,2.2320838866107806e-07
3730,0.45113420486450195
3731,8.556555251145026e-23
3732,0.13482429087162018
3733,3.9258769938530376e-19
3734,1.0
3735,0.6123952269554138
3736,0.9098239541053772
3737,4.1047201193578076e-08
3738,9.25267327540228e-34
3739,1.0
3740,2.3519331013993616e-12
3741,1.0
3742,1.0
3743,9.251985875829375e-15
3744,1.0
3745,2.4701537430236993e-25
3746,1.2920733752253e-05
3747,0.0008061881526373327
3748,1.1281083489231292e-12
3749,1.0
3750,0.9924108982086182
3751,0.9999998807907104
3752,0.9999979734420776
3753,2.8928293603456436e-26
3754,1.0
3755,0.9924930930137634
3756,0.9982853531837463
3757,0.8808339238166809
3758,1.0
3759,9.512583749677513e-25
3760,0.00015537966100964695
3761,1.0
3762,1.2947134709216028e-15
3763,0.0007424746290780604
3764,5.645587225444615e-05
3765,1.0
3766,6.7296129779848e-10
3767,1.3002540377726746e-08
3768,0.9532417058944702
3769,7.784355625373163e-12
3770,1.0
3771,0.9941546320915222
3772,0.9923408031463623
3773,0.012996374629437923
3774,1.0
3775,0.5543802976608276
3776,3.8614015807070246e-07
3777,5.923910066485405e-05
3778,1.0
3779,6.195916129086287e-23
3780,1.0
3781,8.91891795617994e-06
3782,0.20139995217323303
3783,0.9999947547912598
3784,1.0
3785,0.9999997615814209
3786,1.378887532155204e-06
3787,1.0
3788,0.999990701675415
3789,1.0
3790,1.2500310896768547e-28
3791,1.6741091365267993e-16
3792,1.0
3793,0.9927375912666321
3794,1.0
3795,1.0
3796,7.170875001647454e-23
3797,0.9999998807907104
3798,4.876775710727088e-05
3799,0.9999991655349731
3800,0.9999948740005493
3801,1.0
3802,1.0
3803,1.0
3804,2.906258567136888e-10
3805,0.6093786358833313
3806,0.9994391798973083
3807,1.0
3808,1.0
3809,0.9996474981307983
3810,1.0
3811,1.0
3812,1.0
3813,0.9999825954437256
3814,0.9996629953384399
3815,2.6388766727336588e-09
3816,1.0
3817,1.0
3818,1.0
3819,0.9999409914016724
3820,1.0
3821,3.6512299802539394e-13
3822,5.683651327359485e-09
3823,0.9034371376037598
3824,0.006738896947354078
3825,3.766046788091038e-17
3826,0.9999927282333374
3827,1.0
3828,1.0
3829,1.0
3830,2.4095941642875882e-17
3831,7.571596444534432e-20
3832,2.3684085590502946e-06
3833,1.0
3834,1.6915661262828507e-06
3835,8.922825420477495e-25
3836,0.9996908903121948
3837,0.7417498826980591
3838,0.9999279975891113
3839,4.400305572368065e-23
3840,1.3668528318195282e-16
3841,0.0007405605865642428
3842,2.748600127233658e-05
3843,3.994063760281996e-12
3844,1.0
3845,0.033542267978191376
3846,0.5424328446388245
3847,1.2747093842237805e-29
3848,0.5542193651199341
3849,1.0
3850,1.5565570947728702e-06
3851,0.16378098726272583
3852,1.3569193546558722e-09
3853,0.48259836435317993
3854,2.2455832766193895e-12
3855,1.0
3856,1.4627714780413156e-15
3857,1.3642712448028865e-13
3858,0.9999912977218628
3859,5.474586473042109e-08
3860,0.9875295162200928
3861,2.0781981220352463e-06
3862,0.9999996423721313
3863,1.645353187029741e-08
3864,0.2893180251121521
3865,2.0144346260519974e-11
3866,7.58578448537342e-14
3867,0.9999593496322632
3868,2.505213218396486e-21
3869,2.416614298804779e-20
3870,0.6024833917617798
3871,0.02225738763809204
3872,4.174605692191082e-15
3873,1.037710982465329e-16
3874,1.0
3875,1.0
3876,7.361589152622236e-17
3877,1.0
3878,1.2409328122367502e-13
3879,0.00185484963003546
3880,1.5177553512629076e-15
3881,4.778245056513697e-06
3882,0.9866806864738464
3883,1.0856794352420707e-09
3884,1.0
3885,1.6282936207181817e-17
3886,1.8276332411915064e-05
3887,4.7446117097808656e-17
3888,9.481302409852788e-10
3889,1.8020278194988415e-12
3890,3.7572135208824645e-14
3891,1.0
3892,1.2982038777309413e-09
3893,1.0
3894,1.0
3895,6.271576591387884e-10
3896,0.9999696016311646
3897,0.9999979734420776
3898,8.268330020655412e-06
3899,1.0
3900,2.335397934066785e-12
3901,1.6156581680277352e-18
3902,4.666139030717886e-09
3903,3.1618051276119385e-13
3904,0.9991273283958435
3905,1.0
3906,0.14740930497646332
3907,0.997426450252533
3908,1.0
3909,0.9919559955596924
3910,1.0
3911,7.593379050541138e-12
3912,6.269650461776174e-14
3913,0.9999997615814209
3914,0.9999957084655762
3915,0.999995231628418
3916,1.9647970475489274e-05
3917,1.0
3918,0.9999866485595703
3919,1.0
3920,8.303764359914977e-26
3921,1.0
3922,0.45848548412323
3923,1.0
3924,0.9943528175354004
3925,1.0
3926,1.0
3927,0.9991637468338013
3928,0.9999984502792358
3929,1.0
3930,0.1918887048959732
3931,0.9999991655349731
3932,5.822213523608679e-15
3933,1.0
3934,0.02178511954843998
3935,3.265296982135624e-05
3936,1.9954977475532838e-18
3937,1.0
3938,0.04624776169657707
3939,1.0
3940,1.0
3941,1.0
3942,1.0
3943,1.0
3944,0.0009349545580334961
3945,0.9906452894210815
3946,1.0
3947,1.0
3948,1.0
3949,1.0
3950,0.9998663663864136
3951,6.818632956465912e-22
3952,1.0
3953,0.0002323686785530299
3954,1.0
3955,1.0
3956,1.0
3957,1.8662074108277693e-09
3958,2.882712311588244e-14
3959,6.032184300674981e-12
3960,1.0
3961,1.0
3962,1.0
3963,2.783007158058126e-09
3964,2.6867898639433563e-13
3965,1.0
3966,1.0
3967,1.0
3968,1.0
3969,1.0
3970,0.6462120413780212
3971,1.9570765631739042e-22
3972,0.9999996423721313
3973,1.0
3974,1.0
3975,0.06464498490095139
3976,3.799569060380539e-24
3977,5.910858351550498e-29
3978,0.07496688514947891
3979,1.0
3980,0.5112610459327698
3981,1.0
3982,2.1828440367244184e-05
3983,1.9422283500806345e-18
3984,1.0
3985,1.0
3986,0.9994785189628601
3987,0.6819560527801514
3988,0.9999970197677612
3989,0.9998509883880615
3990,1.0
3991,2.9988311244404243e-19
3992,3.0948786724664045e-31
3993,4.827023076359183e-06
3994,8.10852981980581e-11
3995,2.465148785514397e-15
3996,0.9954938888549805
3997,1.0
3998,0.9999046325683594
3999,0.9999477863311768
4000,1.0459354725673516e-20
4001,1.0
4002,0.16283193230628967
4003,2.2230085224391044e-17
4004,5.431483707241114e-09
4005,1.6342031727845097e-08
4006,0.9999901056289673
4007,6.346243026200682e-05
4008,1.6642582867376632e-09
4009,1.0
4010,3.469527243282755e-08
4011,1.213570585169299e-12
4012,7.333515532081947e-05
4013,0.0032239428255707026
4014,2.255464823974762e-05
4015,2.398644434117858e-13
4016,4.778632501256652e-06
4017,0.01306233648210764
4018,1.9362351680487464e-19
4019,2.514997277103248e-07
4020,0.4292004108428955
4021,0.9999996423721313
4022,1.854633695154862e-15
4023,1.0
4024,1.0
4025,0.9999974966049194
4026,1.0
4027,1.0
4028,0.00044405536027625203
4029,4.7265595526369e-07
4030,4.011537768633389e-09
4031,0.9999998807907104
4032,0.9980104565620422
4033,1.0
4034,1.1335294749820375e-14
4035,3.051098489950157e-37
4036,0.9999827146530151
4037,1.98613704252375e-15
4038,8.153827141471962e-16
4039,0.11130896955728531
4040,1.0
4041,0.8418795466423035
4042,0.999901533126831
4043,1.0
4044,1.0
4045,3.328002595726076e-10
4046,8.262119283392712e-26
4047,1.649862523926903e-27
4048,6.492630454573359e-20
4049,1.0
4050,0.9037480354309082
4051,4.0135097665022074e-14
4052,1.4760145709922987e-18
4053,0.9999998807907104
4054,1.0
4055,0.9999996423721313
4056,0.0003546756342984736
4057,1.0
4058,0.0005725558730773628
4059,0.0046134465374052525
4060,4.290912987244819e-18
4061,1.3590038262040308e-21
4062,1.0
4063,1.0
4064,9.972050962758772e-10
4065,5.7901019317796454e-05
4066,0.3582488000392914
4067,0.9999996423721313
4068,2.5207847961783436e-11
4069,1.0
4070,9.678496719345286e-12
4071,1.0
4072,1.0
4073,1.0
4074,6.83721386448249e-19
4075,2.269053246686738e-15
4076,1.136411928101544e-12
4077,1.0
4078,0.0007459461339749396
4079,1.4499253186972538e-10
4080,0.9988471269607544
4081,0.9553357362747192
4082,0.9980454444885254
4083,0.999988317489624
4084,1.1129887759596859e-28
4085,1.7605914763407782e-05
4086,0.9999792575836182
4087,4.33754941686626e-12
4088,0.005507988855242729
4089,0.9916073083877563
4090,1.0
4091,1.0
4092,1.0
4093,7.40252477371417e-12
4094,1.237264797282478e-07
4095,1.0
4096,2.4146820654102896e-10
4097,9.087342152640926e-15
4098,7.453340787437479e-13
4099,1.0
4100,2.7791506075625083e-13
4101,4.1514202828423635e-15
4102,1.0
4103,0.9999150037765503
4104,1.0
4105,1.8763229072881845e-31
4106,1.0099867338338587e-15
4107,0.9999654293060303
4108,0.9987139701843262
4109,0.13287335634231567
4110,1.0
4111,1.5099990485420434e-12
4112,1.8355740608501018e-22
4113,0.9805861711502075
4114,8.751437892436848e-34
4115,1.4356921010697529e-18
4116,1.0
4117,0.00894962903112173
4118,0.03310994431376457
4119,2.9837703368349416e-18
4120,1.0121192716274694e-16
4121,1.0
4122,0.7749506831169128
4123,2.016143979197138e-12
4124,6.1134451264447254e-21
4125,1.0
4126,1.0
4127,2.513626388396232e-22
4128,1.7288415097844838e-14
4129,0.41913458704948425
4130,1.0
4131,1.0
4132,0.9994809031486511
4133,5.916109031635949e-16
4134,4.799105557395933e-12
4135,1.0
4136,1.0
4137,1.5108084054638038e-12
4138,0.8082029223442078
4139,5.340370159978569e-11
4140,5.339998191897233e-13
4141,0.985124945640564
4142,0.9999992847442627
4143,1.0
4144,0.9999940395355225
4145,1.0
4146,6.3946921759552855e-16
4147,4.79297450510785e-05
4148,0.10815811157226562
4149,7.718723441174059e-20
4150,2.51284726360268e-09
4151,3.2713293337226224e-14
4152,0.9999953508377075
4153,1.2158983422726233e-17
4154,2.2867712345941982e-07
4155,0.9999978542327881
4156,2.92411886870517e-17
4157,0.002201750874519348
4158,4.557987803074233e-20
4159,1.378519519527874e-16
4160,7.15941999051607e-16
4161,0.9999985694885254
4162,4.807504527590478e-24
4163,1.4687200580809845e-16
4164,1.0
4165,1.0
4166,1.0
4167,1.195045573609832e-08
4168,3.9167014620034024e-05
4169,6.253178530535308e-11
4170,1.0
4171,1.0
4172,1.8611204799512393e-09
4173,1.0
4174,0.9884338974952698
4175,1.0
4176,0.9998791217803955
4177,0.9966603517532349
4178,0.9615585803985596
4179,0.07884936034679413
4180,1.0
4181,2.6773396245534474e-18
4182,0.0002687996602617204
4183,1.5896219344645926e-17
4184,8.349951860584653e-14
4185,7.899698464385262e-25
4186,1.0
4187,8.844225638700926e-28
4188,9.94585672718497e-25
4189,1.4396641810122019e-16
4190,0.921792209148407
4191,1.0
4192,1.0
4193,0.3626616895198822
4194,1.0
4195,1.0
4196,1.0
4197,4.56709977088258e-31
4198,0.9999904632568359
4199,1.0
4200,0.6271583437919617
4201,1.606043136895707e-31
4202,1.5620374131821948e-16
4203,0.9999418258666992
4204,2.1831140069288408e-26
4205,1.9071491608180224e-10
4206,1.0
4207,0.06914927065372467
4208,0.9997768998146057
4209,1.4851151419748021e-08
4210,1.0
4211,1.8132055856767693e-08
4212,0.006218870170414448
4213,6.9549338510555e-11
4214,4.1979441936460297e-19
4215,0.9999997615814209
4216,1.0
4217,6.574626910602066e-13
4218,1.0
4219,1.0
4220,9.738020390059887e-10
4221,2.3976321281019355e-14
4222,7.601449760841206e-05
4223,0.9999997615814209
4224,0.9999998807907104
4225,4.0673521084499953e-07
4226,3.988111478202113e-19
4227,8.135221864876097e-22
4228,5.0707185330427114e-21
4229,0.8822664618492126
4230,1.0
4231,1.0
4232,3.599682502758699e-15
4233,1.0
4234,0.6701989769935608
4235,0.9999998807907104
4236,0.00010866476077353582
4237,0.9999812841415405
4238,0.3136768639087677
4239,4.7227126742654946e-06
4240,0.9999992847442627
4241,0.0001996940845856443
4242,1.0
4243,1.0
4244,0.0183249544352293
4245,0.988997757434845
4246,0.9999839067459106
4247,1.0
4248,0.9939523339271545
4249,6.576808867474193e-13
4250,6.2647847180683636e-18
4251,1.0
4252,0.9999995231628418
4253,0.0001764598855515942
4254,2.5874685653992225e-22
4255,1.0
4256,5.070280906031057e-18
4257,1.0
4258,1.0
4259,1.0
4260,1.0
4261,0.8208767771720886
4262,0.5654405355453491
4263,1.814535077398985e-22
4264,1.0
4265,0.9999983310699463
4266,0.03924345597624779
4267,1.0
4268,1.0
4269,7.335587921723701e-21
4270,1.89851457580055e-14
4271,1.4744819746612813e-28
4272,0.999945878982544
4273,2.343403338045391e-08
4274,1.0
4275,0.00012928555952385068
4276,0.8410070538520813
4277,3.293858241715242e-13
4278,7.469663437337507e-28
4279,1.0119780928349159e-20
4280,0.06893906742334366
4281,1.3282538263714727e-11
4282,1.0
4283,4.7546857770250264e-17
4284,4.774343324243091e-05
4285,0.0002300076885148883
4286,1.7279537587455707e-06
4287,1.0
4288,7.557986976332946e-17
4289,1.0
4290,1.0
4291,3.350771387033032e-22
4292,4.3671616367646493e-07
4293,3.1554858725968415e-09
4294,1.0
4295,1.0
4296,1.1176642090667856e-14
4297,1.0
4298,1.1804228601530742e-11
4299,1.0
4300,1.0
4301,2.4835424566886038e-17
4302,0.9202656745910645
4303,1.0
4304,1.0
4305,0.6154446601867676
4306,4.617074228008278e-05
4307,1.0
4308,4.0010669777323926e-10
4309,1.0
4310,7.904411847281523e-11
4311,0.20526495575904846
4312,3.784021274100269e-08
4313,7.680491798112143e-10
4314,1.0
4315,0.9999983310699463
4316,0.9574273824691772
4317,1.0
4318,1.4686063414262738e-18
4319,1.0
4320,0.18662869930267334
4321,0.0405510812997818
4322,1.0
4323,4.588508454617113e-05
4324,3.5454447808603434e-14
4325,1.0
4326,3.641710577539925e-08
4327,1.0
4328,1.0
4329,8.072738637565635e-07
4330,1.0
4331,6.1416605134922975e-09
4332,1.838633284140259e-18
4333,0.999961256980896
4334,1.0
4335,1.0
4336,0.9999984502792358
4337,3.867685447805634e-17
4338,1.0
4339,5.7940396800404415e-05
4340,1.0
4341,1.0
4342,1.0
4343,1.0
4344,1.0
4345,7.827163223117495e-11
4346,1.8927584787041887e-14
4347,1.0
4348,0.0008805117686279118
4349,0.999993085861206
4350,1.0
4351,0.9897094368934631
4352,1.0
4353,0.9999986886978149
4354,0.9999991655349731
4355,1.1976243310458283e-15
4356,6.335153739200905e-05
4357,0.9999997615814209
4358,0.9996687173843384
4359,6.559428000763035e-11
4360,0.928465723991394
4361,7.250877849529491e-12
4362,1.0
4363,0.00011604165774770081
4364,1.7145984285149574e-11
4365,2.382510947543622e-18
4366,2.2156242266646586e-05
4367,1.0
4368,5.812032100038778e-07
4369,1.0
4370,1.0
4371,2.0117957078014115e-08
4372,1.4543690700232305e-16
4373,4.45127170678461e-06
4374,1.7002520143504152e-16
4375,0.9999998807907104
4376,1.4739762364042547e-20
4377,1.831702292065529e-07
4378,0.9435452818870544
4379,1.8202285478226968e-20
4380,0.030496491119265556
4381,0.0005069062463007867
4382,0.021717574447393417
4383,1.0
4384,3.6676237047394977e-10
4385,1.0
4386,2.877914369037171e-07
4387,1.6747806483655148e-15
4388,0.9999988079071045
4389,1.6994681647670702e-15
4390,1.0
4391,0.9999985694885254
4392,1.2393948424882485e-21
4393,1.0
4394,1.0777757353253037e-08
4395,0.00022802787134423852
4396,0.8988046646118164
4397,1.0
4398,2.8338845150086185e-16
4399,0.2995850443840027
4400,1.0
4401,0.9999752044677734
4402,3.44407199008856e-05
4403,3.2470139858103986e-12
4404,1.0
4405,0.9987428784370422
4406,0.9999988079071045
4407,1.0
4408,1.0
4409,0.9999971389770508
4410,1.0
4411,1.0
4412,2.763255505396632e-25
4413,1.0
4414,5.8217454294851034e-12
4415,0.9983288645744324
4416,1.0
4417,1.0
4418,5.237621281029821e-17
4419,7.353146713739989e-08
4420,0.9570249319076538
4421,1.0
4422,1.0
4423,7.743868479792582e-08
4424,0.9999997615814209
4425,7.78727458041097e-21
4426,0.9906724095344543
4427,0.9999856948852539
4428,1.268872116425777e-23
4429,1.0
4430,1.0
4431,2.9634720704052597e-06
4432,0.9691144227981567
4433,7.925163811377713e-20
4434,0.9988736510276794
4435,1.4315842962984204e-19
4436,1.0
4437,0.9606264233589172
4438,0.5603460669517517
4439,1.0
4440,1.7439424127019265e-08
4441,1.0321647181399385e-07
4442,0.5905700922012329
4443,1.0
4444,1.1269243120593485e-14
4445,1.2325401486172121e-20
4446,3.3358464879285066e-09
4447,1.0
4448,0.002756532747298479
4449,3.877080565203011e-17
4450,0.0005845190025866032
4451,1.0
4452,0.9999295473098755
4453,0.0004350445815362036
4454,2.9528703033991134e-25
4455,2.0279777468144815e-37
4456,1.0
4457,1.0
4458,1.5521234297821707e-09
4459,0.0024502163287252188
4460,0.0146646061912179
4461,6.854499952169135e-05
4462,0.18043558299541473
4463,0.0005447522271424532
4464,1.0
4465,0.9719840288162231
4466,0.9999986886978149
4467,0.9999994039535522
4468,1.0
4469,0.9997075200080872
4470,3.963970041098719e-09
4471,0.9999998807907104
4472,1.0
4473,1.0
4474,8.053634798985132e-13
4475,4.462987276605569e-24
4476,0.000247385905822739
4477,3.414332889768029e-14
4478,0.9999988079071045
4479,0.00015120535681489855
4480,0.9978578686714172
4481,1.6224152576960194e-10
4482,0.17494560778141022
4483,0.9850519895553589
4484,1.0938943978064386e-12
4485,2.575855515264501e-16
4486,0.4122011661529541
4487,4.357802313448289e-11
4488,4.009645941010012e-14
4489,1.8800632162196962e-08
4490,0.001608527498319745
4491,0.9989369511604309
4492,0.9999622106552124
4493,6.508357047740887e-11
4494,1.0
4495,1.0575049621391307e-22
4496,3.514001889470819e-08
4497,1.5410582694923985e-13
4498,0.9991129040718079
4499,0.9999610185623169
4500,1.2024476123196456e-25
4501,1.0
4502,0.9999995231628418
4503,7.123650448193075e-06
4504,2.0877019574323753e-17
4505,0.1033753827214241
4506,3.683766488304629e-23
4507,0.0005937273963354528
4508,2.979174500505159e-26
4509,5.756329857220521e-10
4510,2.4242044210761627e-27
4511,1.0
4512,0.7003862261772156
4513,3.7953626019771036e-08
4514,4.276111464918131e-09
4515,0.8553175330162048
4516,1.0
4517,4.344547606464607e-15
4518,0.9878514409065247
4519,1.2540586624698591e-11
4520,0.9999998807907104
4521,4.6986858848185875e-12
4522,4.3721338940753973e-13
4523,4.3162837887189553e-11
4524,2.2468056360422164e-37
4525,1.0143181407940822e-24
4526,0.9999997615814209
4527,0.0006986989756114781
4528,1.2198567844734498e-07
4529,1.9229935352416128e-11
4530,1.2553340621708031e-15
4531,1.0
4532,1.9783705340614688e-08
4533,2.0594874483000003e-24
4534,2.745658992590709e-15
4535,1.0
4536,7.726587382059225e-13
4537,1.0
4538,1.2879807798071852e-07
4539,1.0
4540,0.0001590942993061617
4541,0.9999997615814209
4542,3.601226978844352e-07
4543,0.9999947547912598
4544,0.013860766775906086
4545,1.3796376485686324e-08
4546,0.8802316188812256
4547,1.0
4548,1.0
4549,6.904108396099673e-09
4550,6.883841505720203e-14
4551,0.9998724460601807
4552,8.463973651784074e-22
4553,3.526762156980112e-05
4554,1.0
4555,2.827356648081667e-20
4556,3.1764405207460186e-16
4557,1.1522857321089042e-13
4558,0.9999998807907104
4559,1.0
4560,3.232884202312644e-14
4561,6.557412710836994e-15
4562,1.0
4563,0.0005418212967924774
4564,0.9999992847442627
4565,5.718492539272377e-16
4566,1.0
4567,1.0
4568,6.306484547108387e-17
4569,1.4106056600571293e-11
4570,1.0
4571,0.945066511631012
4572,8.504317855397708e-14
4573,1.0
